category,name,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
wage_b,exp_b_square,-0.0009944907213567053,-0.0010107764648158602,-0.0009863114545658374,-0.0010132176252256053,-0.001001134924779821,-0.0009974796288965953,-0.0010206357181091002,-0.0009874506550957753,-0.0010003351110463036,-0.000985080727441225,-0.0010014349463899057,-0.0009926913514549393,-0.0010026751590730483,-0.0010165856878814339,-0.001009199008962009,-0.0009990318127792027,-0.0010043911512552018,-0.0010061093790964008,-0.0009998965853519402,-0.0010005726715367033,-0.000991735399914714,-0.000997332455385944,-0.0009914368570197126,-0.0010048275624106532,-0.0009995387856098746,-0.000998972044231552,-0.0010096441302277256,-0.0010005542831150133,-0.0009981609254703558,-0.0009950706608303323,-0.000988312251536629,-0.0009983466879304034,-0.0009844221465313584,-0.0009955998659544455,-0.001000070377200665,-0.0010145929633121374,-0.0009901614680081678,-0.0010035866085261972,-0.0009999986438358741,-0.001006099438195144,-0.0009914859741011928,-0.00098892922307772,-0.0009979570386676041,-0.0010066465575426877,-0.0009930260982440652,-0.00100585236934137,-0.0009955798850668875,-0.0009937381231413685,-0.0009829850681104355,-0.0009979454440396788,-0.000997578866932734,-0.001003285407998685,-0.0009882481183234456,-0.000991797367955663,-0.0009829580762718325,-0.0009903473346704163,-0.001003121245267231,-0.0009980281912109002,-0.0009962813535891071,-0.0010011654197238137,-0.001019852871217641,-0.0010077763791388186,-0.0010041865364309383,-0.0010111476247014618,-0.0009859692560293288,-0.0009882135027172857,-0.0009994783780840906,-0.0009968994459716406,-0.0010122568610878072,-0.0009997907220256454,-0.0010007963980950894,-0.0010100399887923623,-0.000998926659665006,-0.001009282310822687,-0.000994693913112546,-0.0009951893503462777,-0.0009964444609747406,-0.0010009560785753707,-0.0009938259302806518,-0.0010035509037650968,-0.000991457171378362,-0.0009894726317492184,-0.0010090183840024737,-0.0009942687094392205,-0.0009976820054396736,-0.001001442412648042,-0.0010005177688258693,-0.0009885413140665008,-0.0010091689092301963,-0.0010132477256788093,-0.001007097389570979,-0.0009954273260204065,-0.001000558866762013,-0.0009966875558520935,-0.0010010996985177437,-0.0010155988629337051,-0.000996071766855255,-0.0010034927412642949,-0.0009963913880051498,-0.0010060293857361282
wage_b,exp_a,0.02181939484192227,0.022490244165496727,0.02227194940265064,0.02228591794569225,0.021969368194687984,0.021678491436556115,0.02130647230038983,0.0218149636217578,0.021285911234881355,0.02220272340823684,0.022176351965336044,0.021929930731951805,0.02229263390940263,0.022036153126965323,0.02129907445410178,0.021558393635758462,0.02165384985420564,0.021830269337906,0.021350868265892598,0.022106645566895084,0.022012094847812056,0.02211952769282246,0.021931847943880145,0.022410648313489455,0.021953834969979873,0.02113617750626508,0.022456405978692084,0.022160847353139997,0.022370748089617983,0.02266492803160494,0.02134557167319252,0.021711101913512432,0.021389080736142638,0.02192093839478646,0.02243907432318953,0.02144230774031832,0.02197302022120124,0.021540913983345747,0.02229935345067338,0.022400127987571967,0.02131451573212744,0.021986402174823283,0.021716720658454203,0.022667731114066392,0.022635326677565203,0.02211583491413618,0.02277388623877494,0.021840307428500384,0.02250775985584442,0.02193412499523717,0.02171206774205137,0.02262470478852666,0.022191810725166915,0.021394080173994308,0.022451360702568045,0.022211349812642302,0.0221064482796367,0.022248004608562157,0.02173451734166482,0.022101845162736312,0.02235801904433763,0.021357515169088775,0.02155040784163346,0.022401824320668888,0.022120455726654574,0.022031402992689915,0.02172804863905799,0.021784556674911946,0.022455672398486577,0.02192094662411545,0.021392555711956054,0.022505823150869235,0.021668157658219014,0.022375744789995152,0.022473553833150806,0.021986713173953443,0.022099750055708592,0.02202736107273796,0.022127267249123096,0.022423321874371054,0.021769400963079888,0.022477588735987077,0.02206819877645651,0.021520068732649195,0.021700496303669183,0.02209718459673685,0.02171676599986205,0.021552110331162517,0.021605243070879753,0.02240587487500718,0.022103601321092986,0.022717468077055394,0.02184119509966086,0.02209681567233144,0.022100288607685,0.022117687148407613,0.021375312762480395,0.022270195289425834,0.0226510941597097,0.02203481490884834
wage_b,exp_a_square,-0.00046439085334935203,-0.0005280327680927456,-0.00039991018650414965,-0.0004817659180161876,-0.0005569551280872132,-0.0005091572331142314,-0.0005434172307974359,-0.0005108838187387511,-0.0005379346339238934,-0.0005480687623295784,-0.0004809373640754666,-0.0004524259731857527,-0.0005240554261031292,-0.0004938463393204714,-0.00045317971610313567,-0.0005093107456809211,-0.00042627155064764774,-0.0004655201928003149,-0.0005328221667048138,-0.00040758427418868375,-0.0004788931154056912,-0.0004169288531395916,-0.000615009316978086,-0.0005084906650286188,-0.0004777145323267261,-0.0005601884749625758,-0.0005007317145235099,-0.0004953335853890494,-0.0005091049966109099,-0.00047414371924881985,-0.0004791207265196548,-0.00048657355237086624,-0.0004716253016039991,-0.0005087551570993601,-0.0005210121125644435,-0.0004400809166704142,-0.000577775315515751,-0.000528051563224732,-0.0005354175979654711,-0.000527866097361748,-0.00044240887783537816,-0.000498118234354355,-0.0004943993448285838,-0.0005183167998070136,-0.0004947170555258793,-0.0005220107329390801,-0.0005193644921998363,-0.000521164892053946,-0.0005123741235415779,-0.00045767831457054967,-0.0005290643349999911,-0.0005318049346524453,-0.0005535169008064743,-0.0004702138397200693,-0.0004619480649335627,-0.0004886653251476695,-0.0004808890628012945,-0.0005368287223322972,-0.0005118293479992686,-0.0005289586361883061,-0.000492524806613757,-0.00044732542195457484,-0.0004507926815690802,-0.000486763443363333,-0.0004645840333796309,-0.0005376467612981229,-0.0005103486077927346,-0.0005201957742325489,-0.0004990862794542678,-0.0004445644172289109,-0.00047038871617670173,-0.0004960476655463563,-0.0004652868183605434,-0.00041997292630003387,-0.0005250506889097153,-0.0005244979362285341,-0.0004820079005096291,-0.0005413658272604939,-0.000492606023280346,-0.000545166344510412,-0.0005165831575490448,-0.0005083862896505645,-0.0004655999527358863,-0.000503039338519235,-0.0005512684551929807,-0.00047908628313491264,-0.0005463657703316667,-0.0005546557924037219,-0.00048194596099564223,-0.000519528840936115,-0.0005523621272206069,-0.00044118034291565974,-0.0005478862203926844,-0.00046413289783680525,-0.0005424531536085056,-0.0005177108148308469,-0.0004835733813499876,-0.0004577473841445585,-0.0005141906175561359,-0.0005421066997365843
nonpec_edu,constant,92.2435901318027,32.71944666610725,170.92914272777207,22.734723563509355,-84.93877464206608,-17.807834901769795,-42.136030930307335,240.64144622714417,-30.485972369916503,244.21951578584623,4.715273382240776,-94.51948603013176,-144.25469294936636,-33.10438183242363,-115.80644904809705,34.38453839063507,-21.747307046082785,236.21613029740018,147.54606027853154,-103.9715570132054,-26.66164027769391,-9.64547356985846,15.33750874562895,77.34215278975529,-3.21056243430567,-20.19099746663868,-63.7192581258979,134.57358453920008,-200.89444702831565,91.96490158109663,-88.35544087255855,48.385863076581984,-37.12937149477607,194.66663845485667,-116.12401308777174,-88.68869185385816,122.35684989051873,21.061543025926337,-49.798761820637424,-316.91659205958865,-74.67814798662926,-105.63523473727965,-82.94184786680012,126.08722256975189,114.11410202268439,52.52331471926994,-7.40188926891093,94.29079359678312,-1.0461861912920805,-34.91491134855411,-59.59536283289619,143.77028894332648,-28.717481592691374,-1.7845951159537028,-66.05885644946333,120.01863836574915,-29.692088145584954,-53.13887285551304,57.57116854011552,-87.46949909109561,-118.40702419209421,98.21936901099596,65.61491589077137,22.888422121154882,-69.70313894736547,31.402018315097802,35.406608441576715,-44.66346291584301,-149.47538827357226,117.76835060465257,-10.05427286126692,71.88155685349992,-66.23027076889394,23.11147770148276,-17.94424261821929,-29.996836637050922,-114.20655646886114,-69.2643464782616,-140.95142395790782,-51.61973092024908,64.86101402526555,29.241603438231735,44.65807430739673,-239.17959867520295,46.316506444034076,0.7972893315701914,-73.5858359197504,-93.49908441002668,-89.65371821179843,101.21214452243092,211.04406129392413,136.41487626394883,-39.24322776045011,77.29519118366811,11.670879741086907,90.18901865524576,-4.080180249014281,22.741969972826176,79.69619932245106,-128.02156988430386
nonpec_edu,at_least_twelve_exp_edu,486.53000384937206,549.664032160698,461.6459281235894,248.14140554988836,539.4354985155478,539.3789083225041,382.74814837484917,446.05033102142465,539.0354631260766,428.5308658791015,535.2354079208595,659.2027548243736,517.9852628388404,562.0226263781221,612.9653028481109,290.47113398262616,428.24987099718226,463.7070367166007,403.7188093924363,484.7169013905047,423.7395261978197,285.40386565809735,341.63806378686587,639.8269212606046,591.8861839156509,712.2658791308123,206.07362377953763,604.1074342481998,439.9559782346813,694.7397360462753,616.5436212773559,498.9734378844699,681.8039404252326,540.9271986583598,486.1720100867881,560.122224034139,479.61550149866304,486.61716938624124,540.2705916312486,425.5131022436291,432.7983833679681,429.2080348098617,477.56107931366677,552.7213978954046,458.3211795522455,279.60951380179984,464.4312749550431,203.4232001362352,521.5205465400119,406.88831276701995,757.9833108629914,395.3694813318636,493.35302943602176,870.4071382087961,585.7210160883021,487.32371005015887,393.83759066499834,734.2590732045741,482.12581633349873,377.4490405832342,444.2917184137403,284.43503404848093,709.0075297193939,585.8914680597882,297.0056520750094,395.2381082333702,463.3621142719235,359.9356595636232,317.39789507126795,221.2564383702545,69.06479937170081,656.8749445000562,713.4060637989473,710.3151271674722,815.6513697525542,223.3048073324739,690.2341133242858,354.7648568768726,430.07898504090036,504.5232190782216,557.1675682390025,554.4461490664696,596.056405145162,304.677715207543,413.04539703452235,781.9327635364868,514.007283000044,583.9521264735532,774.9503502109926,326.1853661889308,392.3865327758769,563.8934971940301,379.73821076645754,565.9412611895093,572.7699301058045,288.0314981543577,210.89072414166554,491.43358242416707,258.7325048387156,323.68840808523487
nonpec_edu,not_edu_last_period,-4014.333577124491,-3897.107569673516,-4175.75141721586,-3964.681278473183,-4084.5957504063153,-4742.371499237303,-4238.322624892973,-3864.2811935591494,-3573.0169534133806,-3715.7058067723406,-4021.352667637415,-3933.6481575666116,-4267.541602140808,-4475.523349526006,-3707.240029632774,-4342.556343409555,-4545.628072671431,-4553.030437686371,-3436.9931100051267,-3500.6021395610614,-3199.815073404614,-3845.2200680219976,-3495.353099613333,-3828.142957339593,-3882.9867015801246,-4533.067963843644,-3981.6749751175503,-3813.5778314638164,-4002.3879540668904,-4116.481322997865,-3613.2821340314476,-4221.925695786962,-4331.206371050555,-4320.829043963669,-4389.665274672882,-3904.695360644005,-3955.198849811697,-3596.5884190521197,-3761.385468856014,-4602.478989158112,-3819.5764550205954,-4419.990055990241,-4389.742169217758,-4450.812490174285,-3679.7001822885627,-4372.030858439344,-4106.873912393828,-3745.0548082980386,-3873.662669575955,-3684.6510267368258,-3955.6345738260916,-3562.502173557614,-3691.6123677614196,-3730.0179932247997,-4158.108338639215,-4058.9824137445385,-4362.090493153979,-3780.802952447415,-4104.868415146342,-3423.2753661762417,-4012.874854760835,-4347.093004058834,-4680.783750714155,-3261.028451754012,-3789.0128112009243,-3759.315799198056,-3470.8595010923455,-3264.583643866865,-3992.2083992455937,-3464.164482436273,-3813.6625444348106,-4113.6098894430925,-3828.9059739448708,-3805.4071272232645,-4072.577485503013,-3903.607143855957,-4168.539683480624,-3996.920038697698,-4107.895791082209,-3880.753332710042,-3821.8329133286416,-3647.699473020622,-4485.237442864872,-4272.31001452063,-4487.683085891072,-3716.269558552095,-4475.409372423623,-4481.861936338275,-3818.5669898399847,-3810.162449265275,-4040.9814569818564,-3716.161271720487,-3953.830767645593,-3716.1949724594233,-4513.516556561095,-3995.092869686617,-4569.991091858693,-4117.828716954612,-3987.534082812634,-4585.800299601285
nonpec_home,constant,17580.49049531657,17803.746839558782,17816.401951230044,17723.509561524712,17501.92942831679,17747.099403467095,17736.086260064505,17887.68929820337,17646.065864200507,17706.18072112284,17637.78595283375,17827.24125925585,18119.197534343464,17602.892340973074,17896.421918195138,17633.04037207056,17500.05273737501,17577.381350546817,17990.934383062537,17943.791008557517,17661.66812449605,18008.14446204788,17914.74554552462,17723.838852582747,17737.252382212042,17802.70279125722,17590.589819643883,17404.034949947938,17650.395471375305,17406.79498983954,17821.926861708616,17770.570343697647,17676.367898863642,17872.887403234512,17582.305588283885,17640.180518306817,17663.084573522967,17613.857509789897,17534.784244844985,17929.078287440952,17535.03298205468,17826.017833810685,17563.49535833245,17384.15893094285,17772.90343597781,17960.3825764908,17922.097362584063,17683.74576803465,17444.037147910807,17884.306465741593,17887.248041699822,17927.964378429035,17819.79106764775,17888.288727488027,17951.520543829454,17731.55747641489,17773.127798151392,17752.443681478846,17829.73558190841,17825.659029905684,17758.09958036085,17900.752536808686,17752.30347769328,17898.512478605775,17658.19832082087,17603.542494580623,18048.744272862474,17853.244491012192,17647.60594995285,17782.60371217039,18020.009188435084,17527.397078146787,17530.312070534117,17798.210283894154,17629.62030470807,17864.969370440365,17777.295946212496,17818.276421221137,17553.12014784146,17531.08469302926,17800.71442649082,17713.710424111498,17534.09872487632,17697.683152402165,17820.888922046535,17610.17257450282,17949.956058059317,18011.295200225035,18031.308127161006,17847.476968771636,17712.300616916593,17854.136639901422,17661.075206051948,17673.144483422624,17792.71364642778,17788.16502976197,17935.762747325985,17645.047036884276,17865.489900385313,17998.5705042116
shocks,sd_a,0.1907582110738107,0.19982008513266178,0.2012131969734248,0.2030246305377939,0.19729638212612025,0.20318966443700007,0.1989595576047243,0.2037161362562243,0.1942533754604065,0.19589089720967906,0.20625137675355565,0.20083406335129908,0.19937613726553918,0.19712817439987676,0.20115516084229496,0.194639234751869,0.19852615746961727,0.19862602485677566,0.20081797364846257,0.20116269697613284,0.20305897327764388,0.2043740264286024,0.2012411380192075,0.20059167233348763,0.1992299804986225,0.2054995559907709,0.19694271800809224,0.2037621289488159,0.19852105752352533,0.2003655348254459,0.20142045380958615,0.197846885500822,0.19711055667989824,0.20006378857030477,0.2024387164585352,0.2015081176372207,0.1964595961180418,0.20385737680004606,0.1998475632676902,0.2048403518827378,0.20040302431368678,0.1958795645262355,0.19750143265966286,0.2031643524569476,0.2016245771959262,0.20375969870207597,0.19867318239757653,0.2002107404699636,0.2011591866916213,0.20071579022158176,0.19779788743949608,0.19944658211813396,0.19795866591121503,0.20305341853358583,0.20665003369879897,0.19549451682681368,0.20169469050987138,0.19868121765748478,0.20095936321477148,0.19805263295885128,0.20116412669393946,0.1990135504133364,0.19838193427803535,0.20405507799420228,0.204728306607579,0.20086575119280967,0.19762695666216556,0.20464974075951323,0.20202775306535362,0.20203376961837002,0.1975986114000073,0.2028643519561416,0.1978820104724585,0.20100844699961745,0.20166663973416038,0.2019521326304998,0.19916411243037477,0.2021172230594794,0.20389538975909044,0.20066273982226837,0.19598529121002634,0.196606264870556,0.1962436310437072,0.19716967433891971,0.19656972212986065,0.20229940231242755,0.1947273309225772,0.1978961049088855,0.20351099742974338,0.2058056850975547,0.20080222032139797,0.2059448148997225,0.19486410442614513,0.2048935098624418,0.1985234602681024,0.20251387385613034,0.20264065084883157,0.20324093903912663,0.1996877439692516,0.20444182227467922
shocks,sd_b,0.2590607405755225,0.2482211149946499,0.24815556320133664,0.2597794978483987,0.25554950238777985,0.25582650330752094,0.24002446975389974,0.24865334773146314,0.24704471527913643,0.2477450702508101,0.2530349789347654,0.2529219761366116,0.24994000269541147,0.24848467865704618,0.25191624914727345,0.25066892083793074,0.25056299619858685,0.2515014441170528,0.248836405898839,0.25330835139642566,0.24955357733015432,0.2536067552332413,0.2588335490530067,0.23933447863958182,0.25264741950053876,0.24490693215977752,0.2505309528863331,0.25185771964063713,0.24731083748383137,0.2562243020818448,0.25152542993014054,0.24775672332594242,0.254103415676508,0.24450068933959385,0.2512206575661352,0.24430737586284096,0.25503928487241456,0.24708782480891114,0.2518369919498906,0.254027469207566,0.2529942092105083,0.2517890632847873,0.2541143747406065,0.2538881399377506,0.2515188919605275,0.2508258767504353,0.24998892711946194,0.2561129753736808,0.2523532108887873,0.24773057796959053,0.2508999632671437,0.25590071489552446,0.24548862894127021,0.25453020118288106,0.2541685701424911,0.25041909672003204,0.24332138894732205,0.24694724870307017,0.2576188827811047,0.2430649238002774,0.24860520187265164,0.25279975430734264,0.2470240585191623,0.25920778258876387,0.24555349639916907,0.25051082332612185,0.2516871931055061,0.24707090675747317,0.2511193207945534,0.25006292235895305,0.25328477694415275,0.25152031348093773,0.24981395122869837,0.25266197437107185,0.2507049027131957,0.25082187747070633,0.25188302459167816,0.24604193027880641,0.2535409667394027,0.2511484117242757,0.26020052107416397,0.24726096316699187,0.24962907468523468,0.2555406658627647,0.2518069355344432,0.2539981193437298,0.24910553166359753,0.2523387521072404,0.25714634334425396,0.2473046283892836,0.25430524739799637,0.25825429310490516,0.24106219311895857,0.24708721983387133,0.24516927272405514,0.2538505486555348,0.24385777331100245,0.2637858282689331,0.24904935826711078,0.2557918617134043
shocks,sd_edu,1455.958381741951,1556.80361809962,1626.6314962790661,1732.882579402495,1602.6363904420496,1343.9023899451618,1814.9316432089913,1669.2196286262636,1390.2835936908818,1388.782641102442,1757.4247544730547,1250.3626151030057,1574.3453130113578,1371.4563848464795,1705.6087962636327,1424.4862458720213,1635.819550028271,1310.5534792219773,1489.8575690539078,1686.2878295881767,1443.069293997997,1284.6140044876486,1583.4011732370507,1649.3285250195663,1373.06528927005,1473.355860243714,1779.9368746273142,1747.6104269478478,1618.8508484267445,1550.1100151856704,1697.3846520025877,1789.1529305043837,888.2787231286466,1443.2046301018474,1533.690667846926,1636.1893394526257,1204.2867621404012,1444.6320761896793,1372.6952110434606,1457.9431472710294,1498.8954330266452,1589.926081450622,1497.9432337880892,1566.8629750620958,1545.3743813225888,1460.624568381897,938.1121806242146,1312.2207733975533,1398.167626861204,1271.212934681346,1554.476115907498,1561.744010064819,1500.0509896938663,1398.558884187291,1585.9207059998748,1308.8462582471252,950.8129687441793,1636.8667303802188,1469.024049222884,1612.968253401384,1304.6042924391052,1165.773983222225,1432.3214788496666,1611.8167077515081,1224.0872891541699,1313.2623273492245,1474.7815296083659,1567.253090240757,1647.1240183097966,1232.3094295343183,1569.247085580768,1437.607319611055,1595.9554988086477,1319.284302958487,1515.2686065620856,1293.8474509338794,1046.1707533253232,1492.8677683681403,1303.8964627647435,1577.1794346503796,1520.0142332983871,1664.6407764624576,1440.7884962563023,2002.766147031515,1508.316015079644,1488.4227268980003,1646.6565362540239,1539.9425403694001,1423.290861100503,1494.1221983702687,1307.9254975077404,1441.1418773823398,1089.864388156306,1479.4940775320952,1369.3445889639383,1514.609681782184,1087.6311549662285,1530.1982098501596,1381.2668700111867,1542.614298982987
shocks,sd_home,2126.570530618502,1548.2811959254918,1641.3739842026694,1491.643399452905,1635.4650685220809,1596.1063428254488,1119.3506001299238,1346.2713078866989,1464.2375055949906,1090.770569769876,1373.907879555657,1231.8071163781078,1869.2812139739394,1352.9604700039108,1230.1937884198283,1416.3988842477925,1671.4624268094358,956.683055017447,1171.4678102539515,1682.9145377141358,1745.3793915709707,1607.852191922669,1921.5563747508872,1154.7897988207087,1692.4674403419494,1999.2753191460981,1128.0246676329998,1250.071585911898,1542.2241720454535,1355.5517021613496,1679.158898132334,932.810913291188,1143.124237951797,1705.8131022067616,2180.387548046106,2030.082279366239,1963.5558835397896,1090.6357897639155,1120.5404897204432,974.7142680551083,1538.4611073066674,1927.5027122393421,1528.7192013156812,1780.07984058114,1181.901079033802,1893.9857514918692,1180.526775131102,923.8860282139765,1428.6910556613013,1549.8847202874779,2181.0525070156914,1021.1886361493133,1283.6379918428881,1048.9285672501564,1399.8576926884139,1299.7406645259105,1512.0044838300655,1359.5890224552447,2026.579376703684,1790.2464856783192,1890.5548920354174,1093.6488171283831,1568.1470972549232,1215.623082174869,1902.5173543451483,718.9520826503104,1050.1864114746377,1386.2931050168459,1410.745002556573,1287.1970272794917,1030.446656620546,1074.7115298788372,1329.556680654539,2094.932616286617,1206.4370707164767,1739.7442685988979,1266.3817542475635,857.885941868762,728.4812825572951,1131.0371840739633,1465.7342140068881,1749.5443511173805,1719.3238872974046,1363.6041385758742,1481.1672027068935,1821.483172042378,1855.649482785337,1331.5448167644388,553.0796005647334,896.8668692091285,1729.1761142868593,1282.2465596925986,1483.2871188280405,1186.6433838796604,1868.6867426315318,1503.0480853446736,1524.5281380618849,1298.7590446856354,1510.829724830398,461.78035915318515
shocks,corr_b_a,-0.04013606220139633,0.09731600784799582,0.01954705770936824,0.13439036610180788,-0.11540826506284652,0.037416587388634806,0.01100332087940663,-0.0012220218192815653,-0.04182289045499085,-0.028976985792363887,-0.04275665496938103,-0.049005979540472464,0.05379917625538495,0.0003865623005122918,-0.08789780708446938,0.048640896548369186,0.005392399378437405,0.04080829889766487,0.00248168488168839,-0.01601128890166347,0.14132466448137584,-0.1203294782413202,0.0925194897640322,0.09908735680986754,-0.017537506191979323,-0.0516783685355361,0.019377423781253476,-0.05864390453215991,0.05519444342958885,-0.04134886600522277,-0.035052116440555725,0.08899781525900424,0.08175268053381395,0.005811244034505774,0.06962252017224438,-0.02478792110030482,0.1794466751696324,-0.010813192633750487,-0.03426857634321101,-0.10913484423003923,0.1464375467881401,-0.005600090594479173,0.039461887458898934,0.02272612649241434,0.037662750776219056,-0.10424292504608332,0.08994811477570991,0.09075133865639054,0.008287012993857328,0.11612973771339427,-0.03698718788394782,0.016187986086375596,-0.01710963208627009,0.020531778105493934,-0.032896772445710556,0.05832926638418408,-0.09714801655008441,-0.11204346206049508,-0.10252258729764367,-0.06809596458947238,-0.017080930082542675,0.10756507436131346,-0.07917018541907227,0.023377223114663115,0.004515008932818069,-0.02405205563232964,-0.053912696303680244,-0.049876426275387166,-0.1088224680559329,0.036000650274217054,0.02499694826493557,-0.008996056828807221,0.037128043320280434,-0.07767886181193659,0.09854518974866965,0.06546846287219446,0.026033207789171245,-0.020065002833985837,-0.013295493409968516,-0.0028508028513792383,0.0932415490490831,0.07096017165678807,-0.0035486235363741815,0.008583261088216824,0.07321885636428563,0.1031669401958803,0.02288382940574795,0.04247247299566025,-0.023702440748818214,0.09005449081110026,0.06173345820692128,0.008107187261368673,0.07402203879603618,0.06707811474538476,0.05691134017051552,-0.07078949961808499,0.005929221213086932,0.07800428892469727,0.04764286661076341,-0.012514504840937824
shocks,corr_edu_a,-0.00015831644991444213,-2.493949878099697e-05,0.00016277006590766037,3.631687706668187e-05,-1.5471101952019548e-05,6.159101199874187e-06,2.6787692075759473e-05,-2.347908496495206e-05,-0.00016236066978281784,-0.00022659328780256298,-0.00015314356572187788,-0.00033840140493506394,2.4471968785224548e-05,0.00019539140730897453,-5.521335891410865e-05,-0.00026335489827200863,-2.987952415258216e-05,5.14903992063392e-05,-3.295027276334115e-05,0.0001362907477305225,0.00028410319863910214,0.00022876757040430842,8.834145786011969e-05,-1.1792265099134698e-05,9.033950358059909e-05,-0.00039218240828245947,0.0003090836934509284,-0.00014128027979914208,0.00021250694979998516,0.00014603098331698367,0.00012948944281529885,-8.986647102006915e-05,-0.00022773162361051772,-3.244917175665147e-05,0.00017591950336027576,-1.9892125891816694e-05,0.0003288648262031484,-6.831031740657595e-05,5.7779708599648546e-05,0.00037028452325061864,6.403208158264027e-05,-0.00027745504389270275,-1.5938721210180785e-05,-7.109925941789289e-05,1.363877913964342e-05,-0.00010163911697161185,-0.00032377855272636456,8.655973949517187e-05,8.801711485751003e-05,0.00022851019676497038,-0.00018724524384529628,0.00013983056810498595,0.00016381073225978083,7.017358210043317e-05,-0.00013563588789473422,-0.00012741876898140095,-5.647616040839357e-05,1.6737118830112585e-05,-1.0053370622093469e-05,-1.3213139750211847e-05,0.00019882097181951649,0.00025229111264903244,0.00016455777387990646,0.0001884961801449008,3.81542375038861e-05,0.00035765065998777926,4.784061955198656e-05,4.3894671434483835e-05,-7.442193971464049e-05,9.977116455503426e-05,-0.0002704535386807763,-0.00020064255657762373,-0.00018402110581002194,7.901540121052086e-05,-0.00016075780508817024,-8.257271866420609e-05,-0.00042479296193525325,-0.0001270330749181581,0.00036069745719970214,3.7914482653434743e-06,-0.00017717541225943371,9.047733409126897e-06,0.0002871121528824884,0.0001441633276719482,-4.740253199992738e-05,-0.0001001952556346608,0.00011283481149793581,-0.00011944508486337084,-0.00012125496042934314,-0.00024073255377235088,0.00021933410166911248,-2.3719780247831034e-05,3.723893806312069e-05,0.00011171060450550854,0.0001580368385617295,-2.2739485765288956e-05,-0.00021591314696543004,0.0001618962148403909,-0.00035265509942320904,0.0002730654755208594
shocks,corr_edu_b,3.620298806365494e-05,0.0001625755953649415,4.112424420119652e-05,-8.08481546363175e-05,-7.256996310843795e-05,1.3991561595887606e-05,0.0002193937098919501,-0.00012052675447880298,1.0784897845383492e-05,-5.826992286528412e-05,0.00010051948978282425,0.00016901735731098875,-2.5712061298999365e-05,-0.0001349960986638666,-0.0001910968574909432,-0.0001457577273233601,-8.308301016033835e-05,4.483215833547883e-05,0.00017148032284738306,-0.00015290446943888039,0.0003060009534885562,5.497135162053578e-05,9.965015981209311e-05,0.0002849665060861419,-3.614464170679967e-05,3.2300066886527125e-05,6.455998273543725e-05,1.2415442667371731e-05,-6.107431337302411e-05,-0.0001867258238634659,-7.948364025437461e-05,8.366737747104524e-05,7.199942691385014e-05,0.00013117658618028827,1.8502503388602093e-05,-9.968240638553373e-05,0.00011875036805661024,-7.87876024047752e-05,-0.00030984955459212576,0.00015824687424016018,-2.0329936105604102e-05,-2.4683720948571022e-05,9.607826163489666e-05,0.00023136250530866645,-0.000210571519096523,-0.00013331766682693784,-0.00013878117827617395,-0.00010765128067537983,-1.0797303772645843e-06,0.00018973970975462873,0.00015864897539549105,3.705039025591943e-05,-0.00010817480869164803,-0.00014121925102102161,9.676134580709252e-05,-0.0001296412450656072,2.8734878984094565e-05,8.95377578642954e-05,-0.00011191312174736128,-0.00012885784393092085,-0.0003044722269926912,-0.0001728572163517845,0.0001495156305354231,-0.00017003693763413614,-0.00013889049545610374,-0.000322651112809523,6.681325235336128e-05,-0.00010685872146357912,-2.1414608482858943e-05,-0.00019322457082014224,-5.139639547665768e-05,-2.7884894090365295e-05,-1.6344469550766465e-05,-3.908379570015689e-05,-0.00020208192363212316,0.00012370669457467402,-0.0002449973370320721,-2.609291913200906e-05,-0.00010904878207984533,-7.407744005230521e-05,4.900839803116813e-05,6.6283658223824166e-06,-0.00013745503818680984,-7.424242774706362e-06,-6.47468802714202e-05,7.010447012311508e-05,-9.965659480884981e-05,0.00014246055082929278,1.3226133809008345e-05,-2.1447160640320588e-05,-9.977996791368716e-05,-0.00013885701962548856,-1.1734202604865685e-05,0.0003236629231525928,-0.00017273792818502738,-8.2859276528213e-05,0.00017252260137711655,7.473137657617633e-05,-0.0001118116617083506,-7.350648203317275e-05
